Date,HDFCBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2022-11-15,779.0106201171875,1461.901123046875,1190.2236328125,2996.774169921875
2022-11-16,785.6988525390625,1469.971923828125,1183.3990478515625,3017.231689453125
2022-11-17,778.6016845703125,1455.8480224609375,1186.45751953125,3011.52099609375
2022-11-18,776.5567016601562,1461.350830078125,1185.818359375,3006.531005859375
2022-11-21,768.59326171875,1438.2391357421875,1164.477294921875,2952.621826171875
2022-11-22,767.4625244140625,1453.69287109375,1170.9365234375,2980.90283203125
2022-11-23,769.4594116210938,1451.9503173828125,1167.28466796875,2974.922607421875
2022-11-24,781.9697875976562,1494.734375,1177.3504638671875,3039.531982421875
2022-11-25,778.361083984375,1500.0994873046875,1194.9254150390625,3048.07470703125
2022-11-28,769.9887084960938,1488.8646240234375,1235.9874267578125,3053.111083984375
2022-11-29,768.8339233398438,1494.04638671875,1238.110107421875,3054.999267578125
2022-11-30,773.9342041015625,1499.45751953125,1246.85205078125,3049.109375
2022-12-01,779.2511596679688,1519.771728515625,1243.1773681640625,3125.40869140625
2022-12-02,773.2847290039062,1502.1630859375,1242.6522216796875,3092.587158203125
2022-12-05,776.0994873046875,1503.859619140625,1224.529296875,3080.672119140625
2022-12-06,775.2334594726562,1479.2347412109375,1228.0672607421875,3044.20849609375
2022-12-07,774.8966064453125,1472.4478759765625,1209.9443359375,3039.937255859375
2022-12-08,779.2511596679688,1485.884033203125,1209.373779296875,3012.9150390625
2022-12-09,784.8087158203125,1439.248046875,1191.0452880859375,2960.940185546875
2022-12-12,790.9194946289062,1418.9793701171875,1192.871337890625,2955.274658203125
2022-12-13,793.1088256835938,1441.86181640625,1198.3037109375,2996.324462890625
2022-12-14,799.8211669921875,1448.5111083984375,1193.9669189453125,3026.22412109375
2022-12-15,785.1695556640625,1412.8345947265625,1177.008056640625,2972.04541015625
2022-12-16,788.9467163085938,1396.05126953125,1171.1876220703125,2913.73046875
2022-12-19,791.4006958007812,1382.431884765625,1186.5716552734375,2879.3798828125
2022-12-20,785.939453125,1382.3861083984375,1196.843017578125,2917.0576171875
2022-12-21,778.3369140625,1384.44970703125,1179.8155517578125,2939.1787109375
2022-12-22,775.66650390625,1395.913818359375,1176.7569580078125,2931.22021484375
2022-12-23,768.7377319335938,1373.0313720703125,1142.245849609375,2903.029541015625
2022-12-26,784.0387573242188,1377.8922119140625,1152.2203369140625,2925.10498046875
2022-12-27,784.8327026367188,1389.310546875,1161.64697265625,2931.04052734375
2022-12-28,784.207275390625,1384.9998779296875,1161.532958984375,2928.88232421875
2022-12-29,789.7406616210938,1391.7867431640625,1161.0078125,2939.3583984375
2022-12-30,783.4132690429688,1383.21142578125,1162.7882080078125,2928.522705078125
2023-01-02,783.6778564453125,1397.7020263671875,1175.8896484375,2932.7939453125
2023-01-03,788.8023681640625,1396.3724365234375,1167.28466796875,2977.665771484375
2023-01-04,774.7041015625,1370.922119140625,1149.7095947265625,2980.633056640625
2023-01-05,769.72412109375,1352.9464111328125,1147.6553955078125,2977.4404296875
2023-01-06,767.1739501953125,1328.4591064453125,1158.0863037109375,2887.92236328125
2023-01-09,768.6654052734375,1361.4295654296875,1185.4302978515625,2985.3984375
2023-01-10,754.6154174804688,1347.947998046875,1167.9010009765625,2955.229736328125
2023-01-11,765.48974609375,1349.32373046875,1153.178955078125,2993.26708984375
2023-01-12,769.5797729492188,1357.89892578125,1128.2769775390625,2998.347900390625
2023-01-13,770.1812133789062,1379.0386962890625,1126.451171875,3034.4970703125
2023-01-16,762.7952880859375,1399.077880859375,1115.723388671875,3066.2255859375
2023-01-17,774.1507568359375,1411.91748046875,1131.563720703125,3107.0126953125
2023-01-18,787.8159790039062,1417.32861328125,1129.6922607421875,3117.68115234375
2023-01-19,791.087890625,1411.367431640625,1128.4825439453125,3102.138671875
2023-01-20,799.1954956054688,1399.123779296875,1115.0615234375,3092.942138671875
2023-01-23,805.041748046875,1419.7132568359375,1109.4237060546875,3140.580810546875
2023-01-24,815.8199462890625,1423.2899169921875,1102.873046875,3160.26171875
2023-01-25,793.2772216796875,1415.1275634765625,1087.6259765625,3154.23828125
2023-01-27,777.4708862304688,1393.2540283203125,1066.9923095703125,3137.040283203125
2023-01-30,776.6769409179688,1411.275634765625,1077.218017578125,3157.824951171875
2023-01-31,771.5524291992188,1406.6441650390625,1074.5245361328125,3088.8955078125
2023-02-01,783.1245727539062,1422.5562744140625,1068.156494140625,3134.55712890625
2023-02-02,771.4803466796875,1452.5006103515625,1062.2447509765625,3182.426025390625
2023-02-03,798.1610107421875,1466.8536376953125,1063.1806640625,3202.566650390625
2023-02-06,794.7688598632812,1439.75244140625,1055.1690673828125,3182.01171875
2023-02-07,795.9476318359375,1432.9200439453125,1052.635498046875,3193.599365234375
2023-02-08,795.8513793945312,1458.6912841796875,1073.6572265625,3237.330078125
2023-02-09,794.1914672851562,1482.9949951171875,1075.52880859375,3256.413330078125
2023-02-10,797.3430786132812,1475.245361328125,1066.6729736328125,3253.378662109375
2023-02-13,797.9445190429688,1437.5513916015625,1060.6014404296875,3202.65869140625
2023-02-14,805.3303833007812,1461.213134765625,1085.5946044921875,3218.9365234375
2023-02-15,803.6945190429688,1464.6982421875,1110.1768798828125,3237.8359375
2023-02-16,800.783447265625,1469.0548095703125,1109.3096923828125,3272.231201171875
2023-02-17,796.7657470703125,1452.54638671875,1113.9429931640625,3219.90234375
2023-02-20,789.2835083007812,1460.4793701171875,1102.1654052734375,3207.164794921875
2023-02-21,792.24267578125,1448.602783203125,1111.158447265625,3173.78125
2023-02-22,776.700927734375,1432.36962890625,1085.9598388671875,3128.303466796875
2023-02-23,771.4321899414062,1422.1893310546875,1080.7557373046875,3139.5693359375
2023-02-24,764.5514526367188,1422.1435546875,1088.1510009765625,3127.29150390625
2023-02-27,766.4521484375,1384.220458984375,1080.91552734375,3064.202392578125
2023-02-28,769.6759643554688,1364.27294921875,1060.2362060546875,3046.728759765625
2023-03-01,768.9302368164062,1372.068603515625,1069.9822998046875,3113.725830078125
2023-03-02,762.38623046875,1350.149169921875,1061.833984375,3054.637451171875
2023-03-03,777.5189819335938,1356.7064208984375,1088.927001953125,3073.6748046875
2023-03-06,783.0042724609375,1382.5235595703125,1099.5633544921875,3100.989013671875
2023-03-08,784.568115234375,1368.9959716796875,1103.5120849609375,3118.049072265625
2023-03-09,784.6402587890625,1357.7154541015625,1076.9896240234375,3068.80078125
2023-03-10,764.4071655273438,1349.5987548828125,1060.3048095703125,3063.420654296875
2023-03-13,754.7357177734375,1316.1693115234375,1042.866455078125,3018.310546875
2023-03-14,752.7147216796875,1302.32080078125,1038.9635009765625,2956.69287109375
2023-03-15,741.9125366210938,1301.9998779296875,1021.205810546875,2941.93212890625
2023-03-16,746.7242431640625,1287.7386474609375,1016.1157836914062,2929.1484375
2023-03-17,756.70849609375,1302.9627685546875,1014.837646484375,2923.90625
2023-03-20,751.4637451171875,1287.3258056640625,1004.8632202148438,2890.798583984375
2023-03-21,759.9803466796875,1275.4490966796875,1036.1102294921875,2856.587158203125
2023-03-22,758.22412109375,1274.1192626953125,1039.2601318359375,2879.302490234375
2023-03-23,752.1373901367188,1260.637451171875,1026.1131591796875,2873.646484375
2023-03-24,750.9345092773438,1266.2320556640625,1005.7989501953125,2869.830322265625
2023-03-27,754.2064208984375,1273.843994140625,1021.4338989257812,2871.485595703125
2023-03-28,760.3412475585938,1263.4346923828125,1026.2044677734375,2865.59912109375
2023-03-29,763.9981689453125,1268.8916015625,1020.133056640625,2886.752197265625
2023-03-31,774.4635620117188,1309.6119384765625,1064.116455078125,2948.36962890625
2023-04-03,774.9447631835938,1293.9290771484375,1064.299072265625,2942.94384765625
2023-04-05,795.7311401367188,1305.57666015625,1061.74267578125,2979.546875
2023-04-06,801.7938232421875,1304.0633544921875,1068.864013671875,2961.98095703125
2023-04-10,797.9926147460938,1309.291015625,1061.2861328125,3001.250732421875
2023-04-11,800.326416015625,1289.6187744140625,1066.535888671875,2955.63525390625
2023-04-12,810.7195434570312,1309.93310546875,1071.23779296875,2981.247802734375
2023-04-13,814.352294921875,1274.0732421875,1075.27783203125,2932.68994140625
2023-04-17,801.938232421875,1154.0213623046875,1080.73291015625,2887.303955078125
2023-04-18,798.5459594726562,1154.9842529296875,1068.36181640625,2879.25634765625
2023-04-19,801.4811401367188,1130.084228515625,1073.6800537109375,2841.41259765625
2023-04-20,804.46435546875,1122.0137939453125,1070.9638671875,2855.39111328125
2023-04-21,805.7635498046875,1125.636474609375,1072.310546875,2906.93896484375
2023-04-24,812.2833251953125,1124.6734619140625,1076.4190673828125,2919.768310546875
2023-04-25,800.7353515625,1123.389404296875,1084.65869140625,2920.871826171875
2023-04-26,804.416259765625,1125.8197021484375,1078.2906494140625,2941.242431640625
2023-04-27,808.843017578125,1142.9698486328125,1085.115234375,2931.861572265625
2023-04-28,812.0187377929688,1148.931396484375,1104.949951171875,2960.647216796875
2023-05-02,811.8502807617188,1171.5843505859375,1114.3310546875,2960.785400390625
2023-05-03,814.689208984375,1163.97216796875,1104.7674560546875,2924.458251953125
2023-05-04,831.3616333007812,1168.0076904296875,1117.503662109375,2961.98095703125
2023-05-05,782.2103271484375,1154.7550048828125,1114.650634765625,2971.17724609375
2023-05-08,791.2562866210938,1160.716552734375,1128.4140625,2989.478515625
2023-05-09,791.2803955078125,1165.393798828125,1131.9061279296875,3019.50634765625
2023-05-10,794.937255859375,1158.5611572265625,1139.6895751953125,3022.771484375
2023-05-11,795.466552734375,1152.0035400390625,1132.24853515625,3018.49462890625
2023-05-12,802.4916381835938,1142.0068359375,1134.097412109375,3011.275390625
2023-05-15,806.3409423828125,1154.0672607421875,1136.334228515625,2993.57177734375
2023-05-16,801.7174682617188,1159.524169921875,1120.1514892578125,2996.422607421875
2023-05-17,797.4102172851562,1143.5662841796875,1113.5321044921875,2950.944580078125
2023-05-18,800.5980224609375,1142.74072265625,1111.1357421875,2942.805908203125
2023-05-19,801.5227661132812,1163.742919921875,1114.741943359375,2963.95849609375
2023-05-22,798.6755981445312,1185.662353515625,1120.69921875,3033.71533203125
2023-05-23,796.8018798828125,1192.3115234375,1120.4937744140625,3032.197509765625
2023-05-24,786.3868408203125,1191.0274658203125,1113.9658203125,3037.991455078125
2023-05-25,783.3693237304688,1196.255126953125,1113.8289794921875,3028.932861328125
2023-05-26,786.3868408203125,1208.2694091796875,1144.2088623046875,3061.489501953125
2023-05-29,795.9744873046875,1205.47216796875,1150.6453857421875,3053.626220703125
2023-05-30,796.5828857421875,1214.1390380859375,1150.3486328125,3049.8095703125
2023-05-31,783.9777221679688,1209.0491943359375,1127.5008544921875,3025.25390625
2023-06-01,780.6439208984375,1210.149658203125,1124.4652099609375,3056.9833984375
2023-06-02,781.8606567382812,1207.3614501953125,1120.7904052734375,3040.060791015625
2023-06-05,780.838623046875,1212.4732666015625,1130.8563232421875,3024.70263671875
2023-06-06,778.4052124023438,1188.772216796875,1131.8148193359375,2972.649658203125
2023-06-07,782.4446411132812,1198.02001953125,1140.3970947265625,3011.82666015625
2023-06-08,782.9312744140625,1192.3040771484375,1141.081787109375,2976.466064453125
2023-06-09,783.8560791015625,1176.642822265625,1133.001708984375,2951.496826171875
2023-06-12,779.0865478515625,1200.80859375,1134.006103515625,2986.076171875
2023-06-13,780.4005126953125,1212.798583984375,1150.759521484375,2983.133544921875
2023-06-14,779.548828125,1208.66259765625,1164.9107666015625,2989.89306640625
2023-06-15,769.961181640625,1196.0220947265625,1165.23046875,2979.93310546875
2023-06-16,780.0355224609375,1200.52978515625,1176.574462890625,2941.5751953125
2023-06-19,780.7169799804688,1202.714111328125,1164.8880615234375,2974.466064453125
2023-06-20,782.3473510742188,1211.450927734375,1167.3074951171875,2990.494873046875
2023-06-21,796.023193359375,1207.6865234375,1170.59423828125,3018.753662109375
2023-06-22,799.9166870117188,1191.1424560546875,1157.4471435546875,3000.501220703125
2023-06-23,799.8680419921875,1175.759765625,1147.9749755859375,2979.97900390625
2023-06-26,795.9988403320312,1180.732421875,1139.2100830078125,2955.2412109375
2023-06-27,807.2169799804688,1188.9117431640625,1139.62109375,2962.375244140625
2023-06-28,815.7583618164062,1202.1097412109375,1154.708251953125,2979.1455078125
2023-06-30,828.047119140625,1241.2862548828125,1164.1805419921875,3059.566162109375
2023-07-03,837.002197265625,1239.6131591796875,1194.058349609375,3031.8173828125
2023-07-04,841.0902709960938,1250.25537109375,1181.755615234375,3065.68115234375
2023-07-05,814.3712158203125,1252.2540283203125,1179.8155517578125,3075.96484375
2023-07-06,815.1986694335938,1249.0938720703125,1204.5804443359375,3078.69921875
2023-07-07,808.093017578125,1236.3602294921875,1202.2294921875,3084.582275390625
2023-07-10,806.1705932617188,1235.38427734375,1248.541015625,3031.493408203125
2023-07-11,802.2527465820312,1253.462158203125,1262.0760498046875,3031.90966796875
2023-07-12,794.7334594726562,1239.2415771484375,1263.468505859375,3020.32861328125
2023-07-13,798.699951171875,1268.7982177734375,1252.170166015625,3095.0517578125
2023-07-14,800.354736328125,1325.3555908203125,1251.120361328125,3256.35693359375
2023-07-17,817.0966796875,1322.567138671875,1276.68408203125,3235.09326171875
2023-07-18,816.4153442382812,1371.131103515625,1287.52587890625,3239.86474609375
2023-07-19,820.1141357421875,1370.8988037109375,1297.294921875,3215.034912109375
2023-07-20,821.8905639648438,1347.244140625,1295.723876953125,3217.124755859375
2023-07-21,815.5636596679688,1237.661376953125,1255.6134033203125,3128.877685546875
2023-07-24,816.8533325195312,1242.3087158203125,1230.216796875,3153.447021484375
2023-07-25,825.7109985351562,1240.44970703125,1229.425537109375,3157.534912109375
2023-07-26,822.8395385742188,1253.694580078125,1249.406494140625,3147.4560546875
2023-07-27,814.2982177734375,1257.6912841796875,1237.7838134765625,3155.44482421875
2023-07-28,799.8680419921875,1245.93359375,1250.2225341796875,3116.894775390625
2023-07-31,803.615478515625,1260.0614013671875,1260.8065185546875,3178.249267578125
2023-08-01,808.993408203125,1268.8909912109375,1242.976806640625,3206.67431640625
2023-08-02,798.407958984375,1261.130126953125,1229.697509765625,3196.0849609375
2023-08-03,792.6407470703125,1268.0545654296875,1224.529052734375,3158.27783203125
2023-08-04,804.1021728515625,1281.113525390625,1241.1717529296875,3198.77880859375
2023-08-07,803.6398315429688,1294.72998046875,1248.2442626953125,3236.400146484375
2023-08-08,802.9828491210938,1292.1273193359375,1240.7265625,3223.90625
2023-08-09,803.2747802734375,1296.03125,1248.911865234375,3216.381591796875
2023-08-10,796.1448364257812,1291.1051025390625,1254.475830078125,3197.431640625
2023-08-11,787.846923828125,1275.072021484375,1259.767822265625,3203.655517578125
2023-08-14,784.0021362304688,1295.2412109375,1274.65478515625,3204.630859375
2023-08-16,781.714599609375,1318.43115234375,1273.6160888671875,3212.572998046875
2023-08-17,777.3831787109375,1311.971435546875,1255.2425537109375,3191.533203125
2023-08-18,774.1953125,1290.8262939453125,1264.5406494140625,3127.76318359375
2023-08-21,773.5869750976562,1306.2552490234375,1250.74267578125,3159.85693359375
2023-08-22,770.2774658203125,1304.7215576171875,1250.44482421875,3141.742919921875
2023-08-23,772.1755981445312,1308.6253662109375,1251.8345947265625,3156.69873046875
2023-08-24,768.622802734375,1323.171142578125,1230.7904052734375,3146.945068359375
2023-08-25,759.9597778320312,1319.918212890625,1225.1075439453125,3140.95361328125
2023-08-28,767.868408203125,1315.7822265625,1212.897705078125,3135.612060546875
2023-08-29,773.976318359375,1317.64111328125,1201.2838134765625,3136.16943359375
2023-08-30,768.3307495117188,1333.9066162109375,1200.142333984375,3149.91796875
2023-08-31,764.80224609375,1334.1851806640625,1194.6578369140625,3118.195068359375
2023-09-01,766.384033203125,1341.9927978515625,1197.4619140625,3139.002685546875
2023-09-04,771.1779174804688,1361.74365234375,1196.494140625,3175.50927734375
2023-09-05,766.4813842773438,1374.570068359375,1202.89697265625,3185.58837890625
2023-09-06,776.507080078125,1373.2222900390625,1205.4281005859375,3186.098388671875
2023-09-07,783.9777221679688,1362.7659912109375,1207.06591796875,3209.64697265625
2023-09-08,790.0856323242188,1365.926025390625,1215.1064453125,3197.245361328125
2023-09-11,794.173828125,1372.2928466796875,1228.20947265625,3233.241943359375
2023-09-12,796.6558837890625,1395.2039794921875,1210.4658203125,3326.27294921875
2023-09-13,800.062744140625,1392.64794921875,1216.52099609375,3314.24365234375
2023-09-14,799.5760498046875,1400.6412353515625,1217.6376953125,3306.998046875
2023-09-15,808.7500610351562,1404.96337890625,1219.89599609375,3342.529296875
2023-09-18,792.8353881835938,1386.5601806640625,1209.274658203125,3349.820556640625
2023-09-20,761.0304565429688,1385.1195068359375,1182.3240966796875,3349.728271484375
2023-09-21,755.9933471679688,1395.80810546875,1173.7127685546875,3330.453125
2023-09-22,744.4588623046875,1390.6031494140625,1168.823974609375,3347.498291015625
2023-09-25,745.1158447265625,1370.1551513671875,1161.6273193359375,3322.882080078125
2023-09-26,748.352294921875,1357.6075439453125,1162.644775390625,3330.82470703125
2023-09-27,743.0960693359375,1363.509521484375,1175.747802734375,3334.16845703125
2023-09-28,741.5630493164062,1337.9033203125,1158.4757080078125,3285.353759765625
2023-09-29,742.8284301757812,1334.1851806640625,1163.8856201171875,3277.783447265625
2023-10-03,733.9464111328125,1332.837646484375,1150.5592041015625,3264.08154296875
2023-10-04,744.41015625,1342.45751953125,1148.5738525390625,3286.282470703125
2023-10-05,747.4276123046875,1360.2098388671875,1148.5491943359375,3334.215576171875
2023-10-06,746.600341796875,1374.38427734375,1150.4847412109375,3363.987060546875
2023-10-09,737.937255859375,1371.36328125,1140.6822509765625,3379.732177734375
2023-10-10,742.1227416992188,1389.673828125,1145.719970703125,3370.953857421875
2023-10-11,749.3013305664062,1388.9765625,1163.910400390625,3353.30419921875
2023-10-12,754.2898559570312,1362.1153564453125,1166.0693359375,3290.741455078125
2023-10-13,747.4276123046875,1330.1885986328125,1166.019775390625,3317.030029296875
2023-10-16,744.4345092773438,1332.9769287109375,1163.4140625,3273.556396484375
2023-10-17,750.080078125,1340.6915283203125,1168.972900390625,3257.76513671875
2023-10-18,739.640625,1338.9254150390625,1153.4627685546875,3239.372802734375
2023-10-19,737.3045654296875,1332.5123291015625,1144.603271484375,3218.323974609375
2023-10-20,741.1250610351562,1326.56396484375,1141.104248046875,3254.552978515625
2023-10-23,732.9730834960938,1309.2760009765625,1123.2860107421875,3175.948974609375
2023-10-25,728.3252563476562,1289.88134765625,1120.680419921875,3157.276611328125
2023-10-26,712.2159423828125,1279.901611328125,1105.07080078125,3107.590087890625
2023-10-27,715.0143432617188,1299.5784912109375,1124.5765380859375,3120.81494140625
2023-10-30,722.7769775390625,1296.4716796875,1147.7550048828125,3146.519287109375
2023-10-31,718.591552734375,1288.327880859375,1135.5452880859375,3137.392578125
2023-11-01,717.6181640625,1274.91162109375,1140.2603759765625,3101.9091796875
2023-11-02,718.7131958007812,1289.9754638671875,1151.57666015625,3129.336669921875
2023-11-03,722.1199951171875,1307.7696533203125,1151.3284912109375,3120.7685546875
2023-11-06,727.351806640625,1321.185791015625,1160.9075927734375,3148.102783203125
2023-11-07,723.8233032226562,1322.127197265625,1153.3634033203125,3138.975830078125
2023-11-08,725.9161376953125,1309.60546875,1159.3690185546875,3149.3134765625
2023-11-09,723.044677734375,1294.3533935546875,1146.787109375,3117.555908203125
2023-11-10,725.8917846679688,1288.7515869140625,1148.9461669921875,3104.5166015625
2023-11-13,724.5776977539062,1293.1766357421875,1148.79736328125,3102.747802734375
2023-11-15,732.1700439453125,1327.96435546875,1169.5684814453125,3170.5009765625
2023-11-16,734.0924682617188,1360.3514404296875,1171.6778564453125,3257.626220703125
2023-11-17,732.5107421875,1353.4315185546875,1169.121826171875,3261.910400390625
2023-11-20,732.5593872070312,1352.5369873046875,1166.0445556640625,3277.883056640625
2023-11-21,738.7645874023438,1354.796630859375,1180.7109375,3269.12841796875
2023-11-22,736.136474609375,1372.49658203125,1185.3267822265625,3287.7080078125
2023-11-23,740.3950805664062,1364.4468994140625,1188.9500732421875,3267.312255859375
2023-11-24,745.6511840820312,1353.2904052734375,1188.1558837890625,3219.67529296875
2023-11-28,743.9722290039062,1358.2801513671875,1188.404052734375,3231.828857421875
2023-11-29,758.8160400390625,1374.1912841796875,1191.5308837890625,3272.4345703125
2023-11-30,758.6456909179688,1370.001708984375,1179.9913330078125,3248.080322265625
2023-12-01,756.9910278320312,1367.318359375,1188.3544921875,3270.478515625
2023-12-04,783.2720336914062,1378.663330078125,1201.2093505859375,3271.223388671875
2023-12-05,790.2316284179688,1368.871826171875,1209.919921875,3289.05859375
2023-12-06,792.22705078125,1388.03125,1221.5091552734375,3356.57958984375
2023-12-07,793.5167236328125,1380.1226806640625,1219.4989013671875,3366.6376953125
2023-12-08,804.5888671875,1403.895263671875,1218.8536376953125,3377.62744140625
2023-12-11,803.5181274414062,1401.400146484375,1220.6405029296875,3392.71435546875
2023-12-12,795.5364379882812,1389.6785888671875,1203.1201171875,3419.9091796875
2023-12-13,793.7357788085938,1364.2115478515625,1208.03369140625,3346.753662109375
2023-12-14,803.1044921875,1413.5924072265625,1223.0228271484375,3415.392333984375
2023-12-15,806.2192993164062,1486.039794921875,1238.63232421875,3595.836181640625
2023-12-18,805.8056030273438,1472.8118896484375,1251.239013671875,3594.15966796875
2023-12-19,804.44287109375,1467.115966796875,1269.6527099609375,3554.112548828125
2023-12-20,806.4382934570312,1446.497314453125,1254.2913818359375,3520.446044921875
2023-12-21,820.8927612304688,1446.1207275390625,1271.8614501953125,3527.38427734375
2023-12-22,813.1788940429688,1471.4466552734375,1273.102294921875,3561.37744140625
2023-12-26,818.824462890625,1453.60546875,1279.554443359375,3534.880615234375
2023-12-27,828.9718627929688,1475.40087890625,1283.9222412109375,3549.456298828125
2023-12-28,829.9208374023438,1471.211181640625,1293.2034912109375,3538.9326171875
2023-12-29,831.8676147460938,1452.6170654296875,1282.97900390625,3532.878662109375
